organization,location,location_id,project,project_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,species_code,start_s,end_s,confidence,is_species_allowed_in_project,version
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,297.00,300.00,45.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Helmitheros vermivorum,Worm-eating Warbler,WEWA,300.00,303.00,35.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Catharus ustulatus,Swainson's Thrush,SWTH,312.00,315.00,29.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Catharus ustulatus,Swainson's Thrush,SWTH,324.00,327.00,46.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Catharus ustulatus,Swainson's Thrush,SWTH,360.00,363.00,26.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,378.00,381.00,27.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Catharus ustulatus,Swainson's Thrush,SWTH,399.00,402.00,37.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,408.00,411.00,49.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myioborus pictus,Painted Redstart,PARE,408.00,411.00,30.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Phylloscopus trochiloides,Greenish Warbler,PHYTRO,408.00,411.00,30.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Zosterops mauritianus,,,411.00,414.00,51.1,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,411.00,414.00,81.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myioborus pictus,Painted Redstart,PARE,411.00,414.00,33.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,414.00,417.00,86.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Orochelidon murina,,,414.00,417.00,29.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myioborus pictus,Painted Redstart,PARE,414.00,417.00,31.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Zosterops mauritianus,,,417.00,420.00,37.4,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,417.00,420.00,64.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Orochelidon murina,,,417.00,420.00,27.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myioborus pictus,Painted Redstart,PARE,417.00,420.00,27.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,420.00,423.00,47.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Zosterops mauritianus,,,420.00,423.00,31.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myioborus pictus,Painted Redstart,PARE,423.00,426.00,27.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,423.00,426.00,86.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,426.00,429.00,62.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Spinus pinus,Pine Siskin,PISI,429.00,432.00,65.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myioborus pictus,Painted Redstart,PARE,429.00,432.00,26.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Orochelidon murina,,,429.00,432.00,35.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Zoothera aurea,White's Thrush,WHTH,477.00,480.00,25.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga coronata,Yellow-rumped Warbler,YRWA,480.00,483.00,25.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,489.00,492.00,39.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,510.00,513.00,27.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,516.00,519.00,27.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,516.00,519.00,30.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Catharus ustulatus,Swainson's Thrush,SWTH,519.00,522.00,29.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,522.00,525.00,43.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Prinia hodgsonii,,,531.00,534.00,33.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,531.00,534.00,30.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,540.00,543.00,34.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,540.00,543.00,57.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Prinia hodgsonii,,,549.00,552.00,47.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,549.00,552.00,54.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,549.00,552.00,40.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Catharus ustulatus,Swainson's Thrush,SWTH,552.00,555.00,37.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,552.00,555.00,34.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,558.00,561.00,26.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Prinia hodgsonii,,,558.00,561.00,33.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,564.00,567.00,56.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,564.00,567.00,44.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,567.00,570.00,53.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Myiothlypis nigrocristata,,,567.00,570.00,25.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Basileuterus rufifrons,Rufous-capped Warbler,RCWA,567.00,570.00,26.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,567.00,570.00,35.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Prinia hodgsonii,,,573.00,576.00,47.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,573.00,576.00,42.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,573.00,576.00,26.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Prinia hodgsonii,,,582.00,585.00,44.6,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,582.00,585.00,59.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,582.00,585.00,32.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga auduboni,,,585.00,588.00,35.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Zoothera aurea,White's Thrush,WHTH,588.00,591.00,35.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Mystacornis crossleyi,,,588.00,591.00,28.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Tijuca atra,,,588.00,591.00,29.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cyphorhinus thoracicus,,,588.00,591.00,30.0,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Tunchiornis ochraceiceps,Tawny-crowned Greenlet,TCGR,588.00,591.00,25.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Cardellina pusilla,Wilson's Warbler,WIWA,591.00,594.00,45.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Prinia hodgsonii,,,591.00,594.00,38.7,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Setophaga graciae,Grace's Warbler,GRWA,591.00,594.00,45.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 06:13:00,354480,600,Zoothera aurea,White's Thrush,WHTH,594.00,597.00,28.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Myiarchus tyrannulus,Brown-crested Flycatcher,BCFL,0.00,3.00,27.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Catharus ustulatus,Swainson's Thrush,SWTH,0.00,3.00,40.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Catharus ustulatus,Swainson's Thrush,SWTH,6.00,9.00,43.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Catharus ustulatus,Swainson's Thrush,SWTH,9.00,12.00,33.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Orochelidon murina,,,51.00,54.00,31.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Spinus pinus,Pine Siskin,PISI,51.00,54.00,50.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Orochelidon murina,,,54.00,57.00,28.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Spinus pinus,Pine Siskin,PISI,54.00,57.00,30.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Myioborus pictus,Painted Redstart,PARE,54.00,57.00,39.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Cyanoptila cyanomelana,,,93.00,96.00,29.5,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-10 08:13:00,354551,180,Cyanoptila cyanomelana,,,165.00,168.00,26.1,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus guttatus,Hermit Thrush,HETH,0.00,3.00,30.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,3.00,6.00,32.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus guttatus,Hermit Thrush,HETH,6.00,9.00,31.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,12.00,15.00,64.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,27.00,30.00,27.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,36.00,39.00,29.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Swynnertonia swynnertoni,,,42.00,45.00,26.9,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,42.00,45.00,32.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,45.00,48.00,31.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,45.00,48.00,25.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,48.00,51.00,26.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,51.00,54.00,26.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,51.00,54.00,62.4,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,57.00,60.00,42.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,60.00,63.00,28.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Hypsipetes guimarasensis,,,60.00,63.00,25.3,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,63.00,66.00,70.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,66.00,69.00,25.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,75.00,78.00,43.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,78.00,81.00,32.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Henicorhina leucophrys,Gray-breasted Wood-Wren,GBWW,81.00,84.00,26.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,81.00,84.00,27.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus guttatus,Hermit Thrush,HETH,84.00,87.00,33.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,84.00,87.00,49.7,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,87.00,90.00,39.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,90.00,93.00,35.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,96.00,99.00,38.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,99.00,102.00,26.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,102.00,105.00,28.2,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,105.00,108.00,36.9,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,108.00,111.00,31.3,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,111.00,114.00,45.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,114.00,117.00,25.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,117.00,120.00,31.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,123.00,126.00,43.0,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,126.00,129.00,33.8,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Swynnertonia swynnertoni,,,126.00,129.00,31.5,f,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Catharus ustulatus,Swainson's Thrush,SWTH,129.00,132.00,28.5,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Locustella naevia,Common Grasshopper-Warbler,LOCNAE,132.00,135.00,25.1,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Helmitheros vermivorum,Worm-eating Warbler,WEWA,132.00,135.00,34.6,t,lite
PC,WLNP-AQP-7,238277,Waterton Lakes National Park Aquatic Conservation and Restoration ARU Pilot Program 2021,862,2021-07-11 05:14:00,354544,180,Phylloscopus sibilatrix,Wood Warbler,WOWA,132.00,135.00,30.7,t,lite
