organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,1379587,1,Song,21.89,2.60,-56.73,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,1379611,1,Song,121.09,5.30,-40.84,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,1,1379613,1,Song,123.99,1.96,-45.6,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,1,1379600,1,Song,60.54,1.73,-31.96,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,MOWA,Mourning Warbler,GEOTHLYPIS PHILADELPHIA,1,1379593,1,Song,0.09,1.75,-34.07,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,1379592,1,Song,10.80,1.98,-31.12,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,1379597,1,Song,61.50,4.50,-48.36,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,REVI,Red-eyed Vireo,VIREO OLIVACEUS,1,1379595,1,Song,1.58,4.44,-52.18,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,1379609,1,Song,58.43,0.94,-58.59,f,,Brandon Law,22,confidence:Unknown far,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,1379596,1,Song,60.04,1.33,-31.8,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,1379614,1,Song,128.39,1.76,-31.66,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,1379610,1,Song,64.44,1.26,-49.26,f,,Brandon Law,22,confidence:Unknown far,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,1379615,1,Song,124.01,1.64,-45.46,f,,Brandon Law,22,confidence:Unknown far,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,1379618,1,Song,152.65,4.15,-37.62,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,1379599,1,Song,60.19,4.61,-25.76,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,1379612,1,Song,120.28,4.84,-37.96,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,LIBA,Light Background Noise,"",1,1379586,1,Song,0.00,4.28,-32,f,,Brandon Law,22,,
PC,140,WLNP-19-7,57669,,-113.964657,49.197918,,,141597,2019-06-07 05:24:00,89096,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,1379588,1,Song,35.36,6.29,-29.35,f,,Brandon Law,22,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141600,2019-05-29 04:32:00,89099,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1418664,1,Song,0.25,4.60,-29.75,f,,Christopher Moser-Purdy,37,Water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141600,2019-05-29 04:32:00,89099,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1418666,1,Song,60.26,4.79,-26.55,f,,Christopher Moser-Purdy,37,Water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141600,2019-05-29 04:32:00,89099,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1418672,1,Song,120.30,4.29,-32.17,f,,Christopher Moser-Purdy,37,Water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141600,2019-05-29 04:32:00,89099,Transcribed,180s,1SPM,UNTH,Unidentified Thrush,"",1,1418674,1,Call,133.01,0.50,-52.04,f,,Christopher Moser-Purdy,37,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141600,2019-05-29 04:32:00,89099,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,1418678,1,Call,121.63,0.44,-53.66,f,,Christopher Moser-Purdy,37,Wit confidence:Unknown far,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141598,2019-05-31 04:30:00,89097,Transcribed,180s,1SPM,LINO,Light continuous industrial noise,"",1,1438944,1,Non-vocal,121.00,5.08,-34.48,f,,Bronwyn Robinson,533,Some kind of generator,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141598,2019-05-31 04:30:00,89097,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1438937,1,Non-vocal,1.09,4.99,-31.51,f,,Bronwyn Robinson,533,Water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141598,2019-05-31 04:30:00,89097,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1438941,1,Non-vocal,121.06,5.00,-34.4,f,,Bronwyn Robinson,533,Water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141598,2019-05-31 04:30:00,89097,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1438939,1,Non-vocal,61.04,5.03,-35.53,f,,Bronwyn Robinson,533,Water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141598,2019-05-31 04:30:00,89097,Transcribed,180s,1SPM,LINO,Light continuous industrial noise,"",1,1438943,1,Non-vocal,60.94,5.18,-35.76,f,,Bronwyn Robinson,533,Some kind of generator,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141598,2019-05-31 04:30:00,89097,Transcribed,180s,1SPM,LINO,Light continuous industrial noise,"",1,1438942,1,Non-vocal,1.00,5.01,-34.58,f,,Bronwyn Robinson,533,Some kind of generator,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2119786,1,Call,161.59,2.69,-28.57,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2119776,1,Call,91.90,3.24,-34.2,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2119775,1,Song,71.48,1.50,-51.4,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2119784,1,Song,127.49,1.94,-49.91,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2119779,1,Song,21.75,1.04,-43.32,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2119771,1,Non-vocal,0.04,4.95,-33.33,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,RCKI,Ruby-crowned Kinglet,CORTHYLIO CALENDULA,1,2119770,1,Song,24.68,1.63,-44.78,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2119766,1,Song,0.41,1.46,-39.92,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2119782,1,Song,124.44,1.81,-39.77,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2119773,1,Song,62.60,1.79,-36.88,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2119767,1,Song,1.20,1.30,-40.56,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2119785,1,Song,138.48,1.56,-45.98,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2119788,1,Song,96.73,1.35,-48.14,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,MOCH,Mountain Chickadee,POECILE GAMBELI,1,2119772,1,Song,62.19,1.79,-45.18,f,,Alana Demko,532,songs and calls,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,MOCH,Mountain Chickadee,POECILE GAMBELI,1,2119780,1,Song,120.73,1.93,-48.06,f,,Alana Demko,532,songs and calls,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,MOCH,Mountain Chickadee,POECILE GAMBELI,1,2119769,1,Song,13.60,1.80,-47.07,f,,Alana Demko,532,songs and calls,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2119768,1,Song,8.45,2.16,-53.49,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2119787,1,Call,144.83,0.88,-48.89,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,GCKI,Golden-crowned Kinglet,REGULUS SATRAPA,1,2119778,1,Song,60.01,0.95,-56.64,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2119777,1,Song,101.76,1.74,-40.21,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2119781,1,Song,122.00,1.45,-39.38,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2119774,1,Non-vocal,60.03,4.93,-32.72,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141601,2019-06-02 05:28:00,89100,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,2119783,1,Non-vocal,120.03,4.90,-32.14,f,,Alana Demko,532,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1438946,1,Non-vocal,0.95,5.05,-27.33,f,,Bronwyn Robinson,533,water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,1438958,1,Call,5.86,0.19,-50.35,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,1438952,1,Song,15.23,0.76,-42.69,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,1438980,1,Song,73.65,0.74,-45.04,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,1438988,1,Song,134.28,0.74,-45.13,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOCH,Mountain Chickadee,POECILE GAMBELI,1,1438976,1,Song,35.05,1.50,-49.31,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOCH,Mountain Chickadee,POECILE GAMBELI,1,1438972,1,Call,64.53,1.69,-51.7,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOCH,Mountain Chickadee,POECILE GAMBELI,1,1438987,1,Call,127.50,1.96,-53.54,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,WAVI,Warbling Vireo,VIREO GILVUS,1,1438995,1,Song,123.35,2.09,-33.28,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,WAVI,Warbling Vireo,VIREO GILVUS,1,1438993,1,Song,1.83,1.75,-30.9,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,WAVI,Warbling Vireo,VIREO GILVUS,1,1438994,1,Song,60.93,2.00,-31.17,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,1438982,1,Song,78.16,1.75,-51.68,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,1438986,1,Song,124.89,1.84,-36.17,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,1438956,1,Song,10.49,1.70,-47.46,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,1438950,1,Call,4.04,0.25,-47.84,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,1438968,1,Call,61.40,0.18,-49.25,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,1438959,1,Call,7.31,0.45,-51.48,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,1438979,1,Call,63.66,0.41,-52.03,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MONO,Moderate continuous industrial noise,"",1,1438985,1,Non-vocal,120.93,5.11,-39.96,f,,Bronwyn Robinson,533,Some kind of generator,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MONO,Moderate continuous industrial noise,"",1,1438966,1,Non-vocal,60.94,6.11,-9.85,f,,Bronwyn Robinson,533,Some kind of generator,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MONO,Moderate continuous industrial noise,"",1,1438948,1,Non-vocal,0.96,5.16,-32.98,f,,Bronwyn Robinson,533,Some kind of generator,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,1438964,1,Non-vocal,60.94,5.05,-7.47,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOWI,Moderate wind,"",1,1438962,1,Non-vocal,40.71,7.61,-13.3,f,,Bronwyn Robinson,533,,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1438984,1,Non-vocal,120.84,5.23,-32.34,f,,Bronwyn Robinson,533,water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,MOBA,Moderate Background Noise,"",1,1438965,1,Non-vocal,62.05,5.03,-7.46,f,,Bronwyn Robinson,533,water,
PC,140,WLNP-19-8,57668,,-113.973599,49.196842,,,141599,2019-06-09 05:23:00,89098,Transcribed,180s,1SPM,HEWI,Heavy wind,"",1,1438990,1,Non-vocal,152.83,6.49,-8.27,f,,Bronwyn Robinson,533,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,1396167,1,Song,110.21,1.59,-63.47,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,1396189,1,Song,63.01,3.93,-59.68,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,1396194,1,Song,120.14,4.84,-57.87,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,2,1396197,1,Song,124.79,1.56,-60.78,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,2,1396191,1,Song,69.50,1.46,-61.5,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,1396184,1,Song,12.79,1.25,-56.37,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,LIWI,Light wind,"",1,1396170,1,Non-vocal,120.03,5.01,-31.24,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,LIWI,Light wind,"",1,1396164,1,Non-vocal,0.03,5.03,-29.31,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,LIWI,Light wind,"",1,1396165,1,Non-vocal,60.05,4.98,-37.4,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,1396162,1,Song,10.48,1.66,-54.44,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141602,2019-05-29 05:02:00,89101,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,1396169,1,Song,120.01,1.60,-62.99,f,,Alana Demko,532,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNTR,Unidentified Trill,"",1,1414123,TMTT,Song,0.88,1.75,-53.18,f,,S Shappas,534,1-2 confidence:To Be Checked,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNKN,Unidentified signal,"",2,1414142,1,Call,107.30,1.24,-56.52,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNKN,Unidentified signal,"",1,1414125,1,Call,5.36,1.45,-54.76,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,1414144,1,Call,116.80,0.61,-56.13,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNTH,Unidentified Thrush,"",1,1414138,1,Call,80.76,2.55,-59.78,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNTH,Unidentified Thrush,"",1,1414153,1,Call,163.44,2.21,-58.27,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,LIWI,Light wind,"",1,1414133,1,Non-vocal,60.04,4.83,-34.53,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,LIWI,Light wind,"",1,1414122,1,Non-vocal,0.08,4.95,-31.12,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,LIWI,Light wind,"",1,1414146,1,Non-vocal,120.10,4.78,-34.16,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,1414134,TMTT,Song,60.03,1.29,-55.04,f,,S Shappas,534,1-2,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,1414129,TMTT,Song,37.25,1.48,-55.32,f,,S Shappas,534,1-2,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,1414145,TMTT,Song,121.99,1.41,-55.17,f,,S Shappas,534,1-2,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,1414152,1,Call,162.83,0.64,-64.54,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,1414137,1,Call,65.78,0.50,-55.03,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,1414127,1,Call,15.41,0.51,-61.98,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNTR,Unidentified Trill,"",1,1414132,TMTT,Song,61.13,1.60,-55.74,f,,S Shappas,534,1-2 confidence:To Be Checked,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141603,2019-05-31 05:30:00,89102,Transcribed,180s,1SPM,UNKN,Unidentified signal,"",3,1414149,1,Call,135.94,1.56,-57.51,f,,S Shappas,534,,
PC,140,WLNP-21-1,57659,,-114.031866,49.128513,,,141604,2019-06-04 05:26:00,89103,Transcribed,180s,1SPM,LIWI,Light wind,"",1,2115350,1,Song,0.00,4.45,-30.4,f,,Christopher Moser-Purdy,37,,
