organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,2576039,1,Song,37.19,4.83,-34.16,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,2576052,1,Call,95.45,3.51,-32.52,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,2576049,1,Call,88.16,6.95,-32.11,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,2576093,1,Song,271.94,2.75,-33.28,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,2576066,1,Song,169.95,3.20,-32.48,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2576029,1,Song,8.40,2.83,-32.33,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2576027,1,Song,5.41,2.74,-25.01,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2576019,2,Song,0.58,3.54,-36.53,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,2576062,1,Song,154.93,2.86,-21.06,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,2,2576108,1,Song,333.55,2.51,-47.41,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2576045,2,Song,70.16,3.69,-41.71,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,2576041,1,Call,49.18,2.24,-30.57,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,2576059,1,Call,153.39,1.85,-32.43,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,2576028,1,Song,6.31,1.66,-25.34,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,2576022,1,Call,3.79,1.41,-45.74,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,2576037,1,Call,27.54,2.06,-40.77,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2576033,2,Call,13.11,6.96,-30.91,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,2576112,1,Song,464.60,2.19,-35.88,f,,Steve Ogle,1211,,
PC,925,LOWER-MOUNT-CRANDELL-24,214770,,-113.891492,49.085530,,,305861,2021-06-18 06:42:25,285206,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,2576091,1,Song,232.60,2.75,-28.59,f,,Steve Ogle,1211,,
