organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3261266,1,Song,96.66,2.75,-57.97,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,3261258,1,Non-vocal,16.64,2.86,-35.38,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3261264,1,Call,41.15,1.28,-60.65,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3261259,1,Song,19.25,3.10,-59.93,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,BRSP,Brewer's Sparrow,SPIZELLA BREWERI,1,3261284,1,Song,163.94,2.18,-57.03,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3261260,1,Song,28.66,3.16,-60.29,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3261265,1,Song,46.96,2.29,-56.82,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488134,2022-05-31 07:02:00,450260,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3261255,1,Song,6.34,2.11,-55.68,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488050,2022-06-17 20:58:00,450176,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,3261376,1,Song,8.99,2.51,-45.93,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488050,2022-06-17 20:58:00,450176,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3261377,1,Song,2.95,4.81,-46.93,t,3,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488050,2022-06-17 20:58:00,450176,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3261375,1,Song,178.49,1.50,-47.99,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488050,2022-06-17 20:58:00,450176,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3261385,1,Song,2.84,2.05,-46.04,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,OCWA,Orange-crowned Warbler,LEIOTHLYPIS CELATA,1,2998527,1,Song,91.38,1.43,-59.64,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2998512,1,Song,6.64,1.58,-61.05,t,3,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2998507,1,Song,0.76,2.23,-60.04,t,1,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2998516,1,Song,9.94,1.45,-55.13,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2998518,1,Song,12.21,1.49,-56.2,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,3,2998522,1,Song,22.09,1.41,-59.32,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2998525,1,Song,9.36,1.50,-55.76,f,,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,2998520,1,Non-vocal,14.40,1.76,-28.51,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,2998515,1,Song,3.01,1.29,-64.45,f,,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2998538,1,Song,106.89,1.76,-60.18,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488042,2022-06-19 05:55:00,450168,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,2998532,1,Song,81.49,1.65,-60.48,t,2,Alana Demko,532,,distant light traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488025,2022-06-27 03:57:00,450151,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3053690,1,Call,31.76,5.40,-40.3,t,,Gill Holmes,1269,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488096,2022-07-12 05:10:00,450222,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3261409,1,Song,32.80,1.83,-37.74,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488096,2022-07-12 05:10:00,450222,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3261419,1,Song,163.46,2.90,-43.83,t,3,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488096,2022-07-12 05:10:00,450222,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,3262657,1,Call,1.24,2.05,-46.02,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488096,2022-07-12 05:10:00,450222,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3261417,1,Song,3.14,2.34,-42.93,t,4,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488096,2022-07-12 05:10:00,450222,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,3261418,1,Song,4.63,2.18,-41.89,t,4,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488096,2022-07-12 05:10:00,450222,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3261402,1,Song,28.63,2.58,-44.42,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,487991,2022-07-13 04:11:00,450117,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488208,2022-07-21 07:20:00,450334,Transcribed,180s,1SPT,UNBI,Unidentified bird,"",1,3007557,1,Call,122.81,5.19,-46.92,f,,Gill Holmes,1269,,traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488208,2022-07-21 07:20:00,450334,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3007555,1,Song,3.05,2.15,-60.31,t,2,Gill Holmes,1269,,traffic
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488085,2022-07-25 20:37:00,450211,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3136302,1,Call,2.69,0.49,-61.82,f,,Kelsey Bell,1242,,traffic and buzzing insects
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488085,2022-07-25 20:37:00,450211,Transcribed,180s,1SPT,UNKN,Unidentified signal,"",1,3136300,1,Call,0.50,1.86,-62.73,f,,Kelsey Bell,1242,far,traffic and buzzing insects
BU,1109,ELE-5-3,238237,,-116.279116,52.403970,,,488085,2022-07-25 20:37:00,450211,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,2,3136315,1,Call,95.28,0.49,-57.77,f,,Kelsey Bell,1242,,traffic and buzzing insects
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,487933,2022-05-30 04:02:00,450059,Transcribed,180s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3059556,1,Non-vocal,15.70,2.04,-48.34,f,,Bronwyn Robinson,533,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,487933,2022-05-30 04:02:00,450059,Transcribed,180s,1SPT,LINO,Light continuous industrial noise,"",1,3059555,1,Non-vocal,4.93,5.19,-43.25,f,,Bronwyn Robinson,533,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488229,2022-05-31 06:02:00,450355,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,2,3260760,1,Song,132.88,6.89,-60.54,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488229,2022-05-31 06:02:00,450355,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,3260759,1,Song,23.33,13.95,-66.28,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488229,2022-05-31 06:02:00,450355,Transcribed,180s,1SPT,UNWO,Unidentified Woodpecker,"",1,3260762,1,Non-vocal,7.09,2.69,-35.95,t,2,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488107,2022-06-02 07:00:00,450233,Transcribed,180s,1SPT,UNKN,Unidentified signal,"",1,3023631,1,Call,38.69,6.15,-35.04,f,,Alana Demko,532,"possibly a grouse, unsure of species",light traffic
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488107,2022-06-02 07:00:00,450233,Transcribed,180s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3023630,1,Call,9.43,0.60,-39.4,f,,Alana Demko,532,,light traffic
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488107,2022-06-02 07:00:00,450233,Transcribed,180s,1SPT,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,1,3023633,1,Call,157.25,3.15,-65.89,f,,Alana Demko,532,very faint,light traffic
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488107,2022-06-02 07:00:00,450233,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3023629,1,Song,3.69,1.45,-48.02,t,2,Alana Demko,532,,light traffic
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488107,2022-06-02 07:00:00,450233,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3023628,1,Song,0.60,1.66,-69.77,t,3,Alana Demko,532,very faint at start of recording,light traffic
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488107,2022-06-02 07:00:00,450233,Transcribed,180s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3023632,1,Song,89.60,2.19,-68.53,f,,Alana Demko,532,,light traffic
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488194,2022-06-02 22:47:00,450320,Transcribed,180s,1SPT,BOOW,Boreal Owl,AEGOLIUS FUNEREUS,1,3260756,1,Song,157.94,3.78,-30.29,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488194,2022-06-02 22:47:00,450320,Transcribed,180s,1SPT,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,1,3260755,1,Song,105.03,3.08,-68.06,f,,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488183,2022-06-09 06:56:00,450309,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,3260750,1,Song,171.89,3.63,-67.95,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488183,2022-06-09 06:56:00,450309,Transcribed,180s,1SPT,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,2,3260752,1,Song,176.23,3.76,-69.98,t,1,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488183,2022-06-09 06:56:00,450309,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3260748,1,Song,16.76,2.88,-66.7,t,2,Marcus Sommers,1224,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488053,2022-06-11 20:55:00,450179,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2994232,1,Song,145.25,1.91,-59.92,t,2,Alana Demko,532,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,487922,2022-07-03 04:01:00,450048,Transcribed,180s,1SPT,CICA,Cicada,CICADA SPP.,1,3053011,3,Song,0.18,8.86,-63.14,t,4,Kelsey Bell,1242,,"low humming in background, plus cicadas"
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488185,2022-07-31 07:34:00,450311,Transcribed,180s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3144652,1,Non-vocal,62.30,2.43,-43.39,f,,Gill Holmes,1269,,
BU,1109,ELE-5-4,238238,,-116.278925,52.405402,,,488185,2022-07-31 07:34:00,450311,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,3144656,1,Call,108.85,3.18,-63.56,f,,Gill Holmes,1269,,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,488184,2022-06-02 08:00:00,450310,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,488047,2022-06-25 04:57:00,450173,Transcribed,180s,1SPT,UNWA,Unidentified Warbler,"",1,3295146,1,Song,9.56,1.64,-52.11,f,,Alana Demko,532,very faint. Possibly YRWA.,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,487938,2022-07-06 22:56:00,450064,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Marcus Sommers,1224,,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,487930,2022-07-07 04:05:00,450056,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,488148,2022-07-15 05:43:00,450274,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2998583,1,Song,0.36,1.64,-48.8,t,3,Alana Demko,532,,insects buzzing
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,488246,2022-07-22 06:22:00,450372,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,488068,2022-07-28 04:30:00,450194,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,
BU,1109,ELE-5-5,238236,,-116.279700,52.407548,,,487994,2022-08-03 05:39:00,450120,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Kelsey Bell,1242,,no signals detected
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488203,2022-06-09 04:56:00,450329,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3100394,1,Song,3.25,1.65,-62.18,t,3,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488203,2022-06-09 04:56:00,450329,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3100395,1,Song,0.51,2.33,-28.46,t,2,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488203,2022-06-09 04:56:00,450329,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3100393,1,Song,0.05,2.40,-44.16,t,4,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488203,2022-06-09 04:56:00,450329,Transcribed,180s,1SPT,HOFI,House Finch,HAEMORHOUS MEXICANUS,1,3100396,1,Song,61.71,3.10,-50.81,f,,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488196,2022-06-11 03:56:00,450322,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488217,2022-06-22 07:55:00,450343,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,3,3221210,1,Song,75.95,1.69,-66.64,f,,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,2,3221206,1,Song,54.15,1.63,-66.6,f,,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,3221179,1,Call,10.53,6.64,-65.08,t,1,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3221176,1,Song,1.69,2.36,-66.85,f,,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3221184,1,Song,26.28,2.59,-55.83,f,,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3221208,1,Song,59.99,1.91,-61.72,f,,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487921,2022-06-25 05:27:00,450047,Transcribed,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3221177,1,Song,5.89,2.18,-67.02,f,,Hannah Phillips,1234,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488108,2022-07-05 07:03:00,450234,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3007568,1,Song,3.44,2.05,-60.61,t,5,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488108,2022-07-05 07:03:00,450234,Transcribed,180s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,3007565,2,Song,13.68,16.65,-56.57,f,,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488108,2022-07-05 07:03:00,450234,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3007566,1,Song,119.28,2.65,-63.61,t,1,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488108,2022-07-05 07:03:00,450234,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,2,3007567,1,Song,129.00,1.89,-61.67,t,3,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488228,2022-08-04 05:40:00,450354,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487968,2022-08-04 06:10:00,450094,Transcribed,180s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,1,3218860,1,Call,0.26,2.40,-60.35,f,,Alana Demko,532,,airplane
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,487968,2022-08-04 06:10:00,450094,Transcribed,180s,1SPT,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,2,3218868,1,Song,38.56,3.45,-57.51,f,,Alana Demko,532,songs and calls,airplane
BU,1109,ELE-5-6,238288,,-116.281500,52.411580,,,488260,2022-08-11 06:51:00,450386,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487888,2022-06-28 04:58:00,450014,Transcribed,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3046831,1,Song,15.15,1.34,-53.75,t,1,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487888,2022-06-28 04:58:00,450014,Transcribed,180s,1SPT,PUFI,Purple Finch,HAEMORHOUS PURPUREUS,1,3046871,1,Song,0.19,4.46,-54.17,t,,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487888,2022-06-28 04:58:00,450014,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3046826,1,Song,1.31,1.34,-45.74,t,2,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487888,2022-06-28 04:58:00,450014,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3046865,1,Song,164.20,1.18,-55.66,t,2,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488163,2022-07-05 05:03:00,450289,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3344311,1,Song,8.39,0.95,-59.92,t,1,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488163,2022-07-05 05:03:00,450289,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,2,3344313,1,Song,17.31,0.98,-57.76,t,1,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488163,2022-07-05 05:03:00,450289,Transcribed,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,3344312,1,Song,15.79,1.64,-63.34,f,,Kelsey Bell,1242,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487979,2022-07-06 07:04:00,450105,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,3054283,1,Song,13.66,7.21,-51.92,t,,Kelsey Bell,1242,,traffic
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487999,2022-07-15 08:13:00,450125,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,3064782,1,Song,36.33,11.04,-41.32,t,,Kelsey Bell,1242,,helicopter
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488009,2022-07-18 20:46:00,450135,Transcribed,180s,1SPT,UNKN,Unidentified signal,"",1,3260944,1,Call,56.28,2.11,-47.55,f,,Alana Demko,532,chattering; possibly squirrel or bird,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488009,2022-07-18 20:46:00,450135,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,3260946,1,Song,61.81,2.99,-55.12,t,4,Alana Demko,532,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488009,2022-07-18 20:46:00,450135,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3260945,1,Song,59.01,1.38,-58.42,t,1,Alana Demko,532,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488252,2022-07-23 21:40:00,450378,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3197486,1,Song,1.88,6.51,-41.77,t,4,Bronwyn Robinson,533,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488252,2022-07-23 21:40:00,450378,Transcribed,180s,1SPT,LITF,Light traffic,"",1,3197487,1,Non-vocal,136.95,5.13,-30.08,f,,Bronwyn Robinson,533,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,488173,2022-07-24 20:38:00,450299,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Hannah Phillips,1234,,
BU,1109,ELE-5-7,238289,,-116.284200,52.417670,,,487964,2022-07-29 20:31:00,450090,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Kelsey Bell,1242,,no signals detected
BU,1109,ELE-5-8,332559,,-116.285900,52.419620,,,488212,2022-06-02 20:47:00,450338,Transcribed,180s,1SPT,NSWO,Northern Saw-whet Owl,AEGOLIUS ACADICUS,1,3264129,1,Song,38.99,1.23,-65.11,f,,Kelsey Bell,1242,,traffic
BU,1109,ELE-5-8,332559,,-116.285900,52.419620,,,488212,2022-06-02 20:47:00,450338,Transcribed,180s,1SPT,WOFR,Wood Frog,RANA SYLVATICA,1,3264138,CI 1,Song,68.69,1.70,-45.68,f,,Kelsey Bell,1242,,traffic
BU,1109,ELE-5-8,332559,,-116.285900,52.419620,,,488195,2022-06-11 05:26:00,450321,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,3053790,1,Song,5.19,2.51,-43.33,t,4,Gill Holmes,1269,,
BU,1109,ELE-5-8,332559,,-116.285900,52.419620,,,488195,2022-06-11 05:26:00,450321,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,3053787,1,Song,1.21,1.75,-64.2,t,3,Gill Holmes,1269,,
BU,1109,ELE-5-8,332559,,-116.285900,52.419620,,,488057,2022-06-15 03:55:00,450183,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
BU,1109,ELE-5-8,332559,,-116.285900,52.419620,,,487940,2022-06-18 20:58:00,450066,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
