organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,44626,1,Call,120.44,1.24,-66.04,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,44623,1,Call,81.75,1.00,-69.38,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,44627,TMTT,Song,120.71,1.19,-67.95,f,,Tyne Baker,23,"AE:3-4, lots of frequency matching.",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,44599,TMTT,Song,0.33,1.00,-66.29,f,,Tyne Baker,23,"AE:3-4, lots of frequency matching.",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,44603,TMTT,Song,60.49,1.04,-49.69,f,,Tyne Baker,23,"AE:3-4, lots of frequency matching.",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,44610,1,Song,62.65,0.91,-63.64,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,44591,1,Song,2.98,1.08,-70.29,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,44633,1,Song,130.09,1.21,-64.03,f,,Tyne Baker,23,"",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,44625,1,Song,85.86,1.16,-63.5,f,,Tyne Baker,23,"",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7005,2018-07-05 05:26:00,10008,Transcribed,180s,1SPM,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,44593,1,Song,1.83,1.06,-70.17,f,,Tyne Baker,23,"",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,2,45531,1,Song,67.49,1.09,-65.53,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,45532,1,Song,68.39,1.68,-55.35,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,45538,1,Song,124.06,1.91,-56.94,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,45522,1,Song,6.66,1.46,-60.49,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,45536,1,Song,101.21,2.21,-51,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,45544,1,Song,165.91,2.54,-50.67,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,45535,1,Song,92.10,2.90,-51.73,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,45525,1,Song,36.49,2.30,-47.45,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,45542,1,Song,128.65,2.43,-53.34,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45518,1,Song,1.44,2.41,-52.31,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45541,1,Song,126.78,2.75,-49.43,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45528,1,Song,63.19,2.16,-43.68,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,45517,1,Song,0.63,1.53,-62.35,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,45533,1,Song,70.01,1.25,-46.16,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,45521,1,Song,4.69,6.18,-51.78,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,45527,1,Song,61.95,2.26,-43.67,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,45539,1,Song,121.28,2.23,-54.38,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,1,45540,1,Song,125.33,1.23,-51.6,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,1,45530,1,Song,65.05,2.56,-50.14,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,1,45524,1,Song,12.29,4.53,-45.93,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,UNTR,Unidentified Trill,"",1,45520,1,Song,3.91,1.91,-51.26,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,45529,1,Song,64.81,1.75,-52.15,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,45523,1,Song,9.41,1.64,-59.2,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,PISI,Pine Siskin,SPINUS PINUS,1,45534,1,Call,77.61,0.89,-49.47,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,1,45545,1,Song,175.94,4.04,-49.77,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,2,45543,1,Song,131.96,0.89,-63.93,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,2,45519,1,Song,2.53,1.34,-52.62,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45516,1,Song,0.03,0.95,-54.01,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45537,1,Song,121.99,1.16,-54.47,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7081,2018-07-08 05:28:00,9948,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45526,1,Song,60.04,1.20,-58.67,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,3,45506,1,Song,122.03,1.69,-62.89,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,45503,1,Song,63.10,2.65,-55.02,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,45508,1,Song,120.35,1.91,-64.61,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,45494,1,Song,38.41,2.53,-60.91,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,45515,1,Song,138.63,2.85,-58.37,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,45502,1,Song,66.01,3.04,-59.37,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,45493,1,Song,10.55,2.99,-54.13,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45512,1,Song,127.56,3.11,-59.77,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45505,1,Song,78.15,2.64,-60.32,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45489,1,Song,2.29,3.13,-57.29,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,45513,1,Call,131.81,1.03,-60.27,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,45491,1,Song,6.98,1.70,-53.53,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,3,45498,1,Song,60.01,1.01,-64.57,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,3,45495,1,Song,44.40,2.05,-60.87,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,45511,1,Song,133.10,1.56,-70.35,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,45490,1,Song,4.71,2.38,-59.72,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,45499,1,Song,61.04,1.63,-65.99,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,45510,1,Song,123.70,1.76,-57.44,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,45500,1,Song,63.29,1.98,-54.12,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,45488,1,Song,0.85,1.95,-56.79,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,2,45504,1,Song,72.09,1.06,-69.06,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45509,1,Song,121.76,1.25,-64.01,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45492,1,Song,8.98,1.06,-61.54,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7084,2018-07-09 04:59:00,9951,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45501,1,Song,61.39,1.26,-65.55,f,,Connor Charchuk,41,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,45233,1,Song,74.24,1.40,-59.14,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45231,TMTT,Song,60.79,1.30,-51.86,f,,Tyne Baker,23,AE: 2-3 some distant,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,45193,TMTT,Song,0.03,0.66,-56.79,f,,Tyne Baker,23,AE: 2-3 some distant,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,45236,1,Song,68.84,1.10,-61.46,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,45257,1,Song,133.41,1.30,-65.34,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,1,45214,1,Song,14.04,1.31,-49.86,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,2,45256,1,Song,124.41,1.13,-69.85,f,,Tyne Baker,23,quieter,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,2,45248,1,Song,89.75,1.03,-74.15,f,,Tyne Baker,23,quieter,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,PISI,Pine Siskin,SPINUS PINUS,1,45230,TMTT,Song,62.11,1.98,-68.52,f,,Tyne Baker,23,AE:2-5,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,PISI,Pine Siskin,SPINUS PINUS,1,45242,TMTT,Song,1.49,1.78,-56.02,f,,Tyne Baker,23,AE:2-5,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,PISI,Pine Siskin,SPINUS PINUS,1,45250,TMTT,Song,126.86,1.73,-44.47,f,,Tyne Baker,23,AE:2-5,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,UNPA,Unidentified Passerine,"",1,45259,1,Song,131.63,1.84,-68.33,f,,Tyne Baker,23,PUFI? WAVI? distant confidence:To Be Checked,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,UNKN,Unidentified signal,"",1,45247,1,Call,102.29,1.78,-65.31,f,,Tyne Baker,23,UNWO or AMRO confidence:Unknown far,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,45194,1,Song,4.14,1.91,-60.04,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,UNAM,Unidentified passerine in the American Robin Song Complex,"",1,45243,TMTT,Song,76.50,1.88,-57.07,f,,Tyne Baker,23,"AE: 2-4, 
AMRO, finch or Grosbeaks (or combo), distant confidence:Unknown far",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,UNAM,Unidentified passerine in the American Robin Song Complex,"",1,45253,TMTT,Song,120.10,1.59,-70.42,f,,Tyne Baker,23,"AE: 2-4, 
AMRO, finch or Grosbeaks (or combo), distant confidence:Unknown far",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,UNAM,Unidentified passerine in the American Robin Song Complex,"",1,45212,TMTT,Song,6.78,1.60,-72.13,f,,Tyne Baker,23,"AE: 2-4, 
AMRO, finch or Grosbeaks (or combo), distant confidence:Unknown far",
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,45251,1,Song,121.06,1.54,-58.34,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45235,1,Song,67.34,1.54,-54.16,f,,Tyne Baker,23, ,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45255,1,Song,122.09,1.98,-65.86,f,,Tyne Baker,23, ,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,45213,1,Song,0.04,4.66,-56.12,f,,Tyne Baker,23, ,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,AMRO,American Robin,TURDUS MIGRATORIUS,1,45262,1,S-C,136.69,1.21,-67.21,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,45211,1,Song,6.54,1.84,-68.8,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,45252,1,Song,120.15,0.91,-66.6,f,,Tyne Baker,23,,
PC,10,WLNP-6-3,876,,-114.027589,49.009902,,,7004,2018-07-10 05:30:00,10007,Transcribed,180s,1SPM,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,45232,1,Song,60.05,0.93,-74.46,f,,Tyne Baker,23,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,MOBL,Mountain Bluebird,SIALIA CURRUCOIDES,1,40947,1,Song,60.11,5.73,-67.05,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,40992,1,Song,72.96,2.50,-56.86,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,40982,1,Song,138.60,2.75,-57.17,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,40986,1,Song,14.86,2.49,-61.41,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,AMPI,American Pipit,ANTHUS RUBESCENS,1,40954,1,Song,84.66,4.20,-55.75,f,,Christopher Moser-Purdy,37,"Really long slow trill, syllables seem too far apart for CHSP but song in general too long to be other triller",
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,AMPI,American Pipit,ANTHUS RUBESCENS,1,40941,1,Song,27.85,4.04,-63.15,f,,Christopher Moser-Purdy,37,"Really long slow trill, syllables seem too far apart for CHSP but song in general too long to be other triller",
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,AMPI,American Pipit,ANTHUS RUBESCENS,1,40999,1,Song,157.76,5.36,-62.18,f,,Christopher Moser-Purdy,37,"Really long slow trill, syllables seem too far apart for CHSP but song in general too long to be other triller",
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,40991,1,Song,6.80,2.38,-56.83,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,40990,1,Song,67.99,1.98,-62.06,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,40998,1,Song,123.83,2.49,-56.97,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,40936,1,Song,5.45,2.36,-60.78,f,,Christopher Moser-Purdy,37,,
PC,10,WLNP-6-4,862,,-114.012901,49.020166,,,7050,2018-06-29 05:21:00,9917,Transcribed,180s,1SPM,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,40971,1,Song,127.35,3.48,-58.48,f,,Christopher Moser-Purdy,37,,
