prjct_d,locatin,year,elevation,slope,aspect,TPI,northness
999,Yarrow Cabin Trail_567,2012,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2013,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2014,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2015,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2016,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2017,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2018,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_567,2019,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
999,Yarrow Cabin Trail_568,2007,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2009,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2010,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2011,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2012,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2013,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2014,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2015,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2016,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2017,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2018,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_568,2019,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
999,Yarrow Cabin Trail_569,2007,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2009,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2010,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2011,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2012,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2013,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2014,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2015,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2016,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2017,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2018,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_569,2019,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
999,Yarrow Cabin Trail_570,2007,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2008,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2009,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2010,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2011,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2012,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2013,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2014,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2015,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2016,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2017,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2018,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_570,2019,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
999,Yarrow Cabin Trail_571,2007,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2009,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2010,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2011,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2012,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2013,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2014,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2015,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2016,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2017,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2018,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_571,2019,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
999,Yarrow Cabin Trail_572,2007,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2008,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2009,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2010,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2011,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2012,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2013,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2014,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2015,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2016,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2017,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2018,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_572,2019,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
999,Yarrow Cabin Trail_573,2007,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2008,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2009,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2010,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2011,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2012,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2013,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2014,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2015,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2016,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2017,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2018,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_573,2019,1646,11.51387240548766,322.68564460935266,-3.7328530875126944,0.7953216262026559
999,Yarrow Cabin Trail_574,2007,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2008,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2009,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2010,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2011,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2012,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2013,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2014,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2015,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2016,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2017,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2018,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_574,2019,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
999,Yarrow Cabin Trail_590,2007,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2008,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2009,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2010,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2011,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2012,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2013,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2014,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2015,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2016,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2017,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2018,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_590,2019,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
999,Yarrow Cabin Trail_591,2007,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2008,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2009,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2010,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2012,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2013,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2014,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2015,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2016,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2017,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2018,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
999,Yarrow Cabin Trail_591,2019,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
1113,AKAMINA-90,2022,1728,13.680038646534312,103.60106323489762,-209.29535117975638,-0.23516014969348628
1113,AKAMINA-91,2022,1733,14.345887622066364,98.9764745313694,-194.8397484814261,-0.15602891010832895
1113,AKAMINA-93,2022,1804,2.7038014073777674,222.77539116455355,-114.62717865755008,-0.7340216203923355
1113,AKAMINA-94,2022,1807,6.86166679173567,211.45680029723974,-114.36213790787838,-0.8530338738877019
1113,BLAKISTON-FAN-162,2022,1288,1.3525600193213052,132.75299149874084,-22.47568755532484,-0.6788390846893132
1113,BLAKISTON-FAN-163,2022,1288,0.957873242679258,87.83435424746102,-22.90815298678308,0.03778864944414274
1113,BLAKISTON-FAN-164,2022,1291,0.0,-0.0,-22.171637007417303,1.0
1113,BLAKISTON-FAN-165,2022,1289,0.9551124032395376,177.8317480322898,-31.183816122829057,-0.9992840339854133
1113,BLAKISTON-FAN-166,2022,1286,0.9551131900824217,177.82895764071816,-55.08650529593115,-0.9992821902219607
1113,BLAKISTON-FAN-167,2022,1286,1.3525648648694162,132.7430527051125,-85.55474497115483,-0.6787117016111894
1113,CAMERON-LAKE-1,2022,1686,9.01097055164267,286.0886109975919,-214.26288215874843,0.27712366838129826
1113,CAMERON-LAKE-124,2022,1825,26.340479340049924,279.36428370523095,-91.1116659934637,0.16271093407853537
1113,CAMERON-LAKE-3,2022,1728,15.653811543403828,285.01287961986446,-184.65857945342395,0.25903617074057267
1113,CAMERON-LAKE-4,2022,1738,17.81871868054175,295.535585079014,-180.4297738735429,0.4310715885145156
1113,CAMERON-LAKE-5,2022,1770,23.807882684307316,292.2690650640047,-156.77999999999997,0.37895656826477925
1113,CAMERON-LAKE-6,2022,1799,30.826498930354468,278.9859736299025,-119.71697786399704,0.15619266798705356
1113,CARDSTON-ENTRANCE-551,2022,1301,1.35254135271475,42.95431709542697,-6.827813558804564,0.7318972380478549
1113,CARDSTON-ENTRANCE-552,2022,1303,0.9551024097128774,177.86930972105594,-3.9872409267115927,-0.9993086223461695
1113,CARDSTON-ENTRANCE-553,2022,1299,2.13981044099235,294.3662083644356,-7.832178504929743,0.41256725928014104
1113,CARDSTON-ENTRANCE-554,2022,1290,1.9151851405140792,267.86436026337924,-17.442813100943113,-0.03726531456619247
1113,CARDSTON-ENTRANCE-555,2022,1290,0.0,-0.0,-17.950276243093867,1.0
1113,CARDSTON-ENTRANCE-556,2022,1290,1.3525479252252979,312.7786115433756,-18.631848844662954,0.6791673563097165
1113,CARDSTON-ENTRANCE-557,2022,1291,0.9551057579092965,357.86066782268705,-17.747779371813976,0.9993030032878069
1113,CARDSTON-GATE-SOUTH-150,2021,1297,2.1361135397588322,204.49720496078132,-24.29367235432369,-0.9099814996237566
1113,CARDSTON-GATE-SOUTH-151,2021,1306,1.3525420491303568,132.78478150030688,-14.618601385794136,-0.6792463921596046
1113,CARDSTON-GATE-SOUTH-152,2021,1306,2.1398061639594754,114.36870012217167,-14.154268795213738,-0.4126068745435297
1113,CARDSTON-GATE-SOUTH-153,2021,1306,0.9550995179022281,357.87135354793884,-13.391898904184927,0.99930994794104
1113,CARDSTON-GATE-SOUTH-154,2021,1301,3.4428904849831743,324.1064014105253,-17.543298434113694,0.8101071482463446
1113,CRANDELL-LAKE-100,2022,1451,14.620931814792732,48.032584286536064,-273.27740300967616,0.668707869421007
1113,CRANDELL-LAKE-101,2022,1476,8.177037166565471,52.298500905647735,-241.87247031531388,0.6115477416536669
1113,CRANDELL-LAKE-102,2022,1514,5.728833847671159,87.75665542264737,-206.03571319556795,0.03914374601056541
1113,CRANDELL-LAKE-103,2022,1543,14.109430383422136,83.95182910608258,-184.35868868471653,0.10536456126339694
1113,CRANDELL-LAKE-104,2022,1559,16.774190398030484,84.58416350041789,-180.39095265712285,0.09438348211112849
1113,CRANDELL-LAKE-105,2022,1571,20.011772092502067,13.745109512835318,-182.35816977503737,0.9713623539787166
1113,ESKERINE-110,2022,1355,4.773770353871408,51.04688968122391,23.367571197460393,0.6286841801933656
1113,ESKERINE-111,2022,1359,3.0186957526315483,159.35183976710556,25.78028753701051,-0.9357634629682824
1113,ESKERINE-112,2022,1354,0.9578736362907533,87.83467702365304,15.600897408504125,0.037783019959955914
1113,ESKERINE-113,2022,1355,1.9152132436979314,87.83337219594706,13.998321174567309,0.03780577722873262
1113,ESKERINE-114,2022,1358,1.3525647588122436,132.74928584592516,10.47855682060981,-0.6787915926348055
1113,ESKERINE-115,2022,1356,2.1398444184741705,114.33108066042492,12.656023930893525,-0.4120086977263241
1113,ESKERINE-116,2022,1344,0.9578753771447619,267.83055627474215,-2.930618723482212,-0.037854889144595644
1113,ESKERINE-117,2022,1347,1.3525650230800776,42.912788882406005,0.8966454015444469,0.7323909381246896
1113,ESKERINE-118,2022,1349,0.9551162676465933,177.828755856918,-0.37935349958797815,-0.9992820568005372
1113,ESKERINE-119,2022,1341,1.3525659219708823,222.9106949859792,-6.740697780898017,-0.7324158208179931
1113,HORSESHOE-BASIN-41,2022,1369,6.861277645127336,144.05448869910597,-106.36519031775583,-0.8095756164569284
1113,HORSESHOE-BASIN-42,2022,1379,9.482263588451428,124.60971575569948,-105.6954305424133,-0.5679833177079614
1113,HORSESHOE-BASIN-43,2022,1410,10.69660210116574,132.7345610097222,-90.2132718781479,-0.6786028494571817
1113,HORSESHOE-BASIN-44,2022,1434,12.799614167882403,123.76441218533135,-77.35157656970182,-0.5557793633794121
1113,HORSESHOE-BASIN-45,2022,1472,13.45618215237244,112.52661565685278,-50.40004883855795,-0.3831125615998395
1113,HORSESHOE-BASIN-46,2022,1490,10.42124576819322,87.81379631620973,-40.32221238667921,0.03814719431766885
1113,HORSESHOE-BASIN-47,2022,1508,12.257861741822076,110.37395037685941,-26.95134458655116,-0.3481458744670871
1113,HORSESHOE-BASIN-48,2022,1550,14.804075117397566,106.196273154271,2.6743078660601896,-0.27892864244653864
1113,HORSESHOE-BASIN-49,2022,1564,4.770013392494896,320.8593076079179,-7.444705595067262,0.7755982951930792
1113,HORSESHOE-BASIN-50,2022,1547,7.82920025448232,343.7301723272754,-53.98107505875896,0.9599529597847901
1113,LOWER-MOUNT-CRANDELL-18,2022,1324,10.242370690056807,121.42439601119362,-144.43252647965573,-0.5213730186089189
1113,LOWER-MOUNT-CRANDELL-19,2022,1340,14.306341996569138,119.3445191644202,-127.42459021397394,-0.4900599070077462
1113,LOWER-MOUNT-CRANDELL-20,2022,1349,13.679297007097091,103.7130395756631,-116.33246848386807,-0.2370592485070091
1113,LOWER-MOUNT-CRANDELL-21,2022,1370,14.657662039695577,114.31010508913546,-99.5224809987485,-0.4116750937356505
1113,LOWER-MOUNT-CRANDELL-22,2022,1358,9.384946167878388,132.72990607577987,-100.74655840786295,-0.6785431731174951
1113,LOWER-MOUNT-CRANDELL-23,2022,1359,5.142933756063042,109.55820155904303,-91.03403437013526,-0.3347642304018479
1113,LOWER-MOUNT-CRANDELL-24,2022,1353,4.85949593290064,9.155775294063485,-97.39263148255554,0.9872593779730148
1113,LOWER-MOUNT-CRANDELL-70,2022,1331,2.7036469587341827,132.72956826586312,-142.4505662220322,-0.6785388422137703
1113,LOWER-MOUNT-CRANDELL-71,2022,1332,4.0517136959849465,132.7309601354344,-134.03440065932045,-0.6785566865741389
1113,LOWER-MOUNT-CRANDELL-72,2022,1324,2.87150862654911,87.81543985991946,-126.46073074692481,0.03811852993194994
1113,PRAIRIE-TRAIL-575,2022,1362,1.3525745735424735,132.73871771033245,-104.38848020512205,-0.6786561346506047
1113,PRAIRIE-TRAIL-576,2022,1358,2.139858431799456,114.32016586108182,-104.13836573975163,-0.41183511122009664
1113,PRAIRIE-TRAIL-577,2022,1357,1.9152260901658646,87.8206500260964,-101.17456732089977,0.038027661309093415
1113,PRAIRIE-TRAIL-578,2022,1359,1.9152267971942578,87.8198426893675,-99.37975031287192,0.03804174179743267
1113,PRAIRIE-TRAIL-579,2022,1359,0.0,-0.0,-92.03183663502341,1.0
1113,PRAIRIE-TRAIL-580,2022,1363,0.0,-0.0,-84.68627331278049,1.0
1113,PRAIRIE-TRAIL-583,2022,1369,2.1398611867502932,61.318235166243724,-86.31146790391017,0.4799443093512985
1113,PRAIRIE-TRAIL-584,2022,1381,3.025685528083153,106.20165739505961,-81.68529654161966,-0.27901888433871
1113,SOFA-MOUNTAIN-25,2022,1574,2.13606840267316,24.530472698369987,-0.908580324165996,0.9097405880370071
1113,SOFA-MOUNTAIN-26,2022,1579,1.915151361862787,87.89772209391211,-9.791489881261214,0.03668343893784834
1113,SOFA-MOUNTAIN-27,2022,1587,8.17646341890043,52.437767960739215,-12.208632215133775,0.6096227736444528
1113,SOFA-MOUNTAIN-28,2022,1606,10.203886636954872,66.15261259532117,-10.22041451726136,0.40430189049408755
1113,SOFA-MOUNTAIN-29,2022,1631,9.899050120968168,71.24243279160011,0.005952199261400892,0.32156452611991476
1113,SOFA-MOUNTAIN-30,2022,1648,3.9427565754726186,101.89235651897451,1.6190287231770526,-0.2060736466373631
1113,SOFA-MOUNTAIN-31,2022,1655,5.806469107509144,78.45934685410838,-15.725222062818602,0.20006317137223972
1113,SOFA-MOUNTAIN-32,2022,1640,10.065391439226605,46.79320583178827,-42.630261591526505,0.6846335426566871
1113,SOFA-MOUNTAIN-80,2022,1659,4.778552438939184,87.89697141930947,-57.17627667043121,0.03669653185981687
1113,SOFA-MOUNTAIN-81,2022,1683,7.676496581780613,80.79094284575349,-58.56573364671408,0.16003722939334494
1113,STONEY-FLATS-156,2022,1359,4.872265447592658,279.14757913137385,-47.507066328866586,0.15897797339407826
1113,STONEY-FLATS-157,2022,1337,0.9578583526958278,267.8657432949322,-55.99395622844236,-0.037241192867483494
1113,STONEY-FLATS-158,2022,1324,2.139811993436177,241.36159166070004,-49.5137511064986,-0.47928030796809395
1113,STONEY-FLATS-159,2022,1306,1.915188191768209,267.85844078157794,-95.8943866182351,-0.037368557053071745
1113,STONEY-FLATS-160,2022,1296,0.9578637547487711,267.85402036116164,-80.06336802905889,-0.0374456539464494
1113,STONEY-FLATS-161,2022,1293,0.0,-0.0,-73.51304905222673,1.0
1113,SUMMIT-LAKE-11,2022,1965,6.675774242711776,267.7122171070655,42.130245582169664,-0.03991873465660435
1113,SUMMIT-LAKE-12,2022,1968,10.582799853702394,241.2142095959193,45.083753943217744,-0.4815363315214664
1113,SUMMIT-LAKE-125,2022,1959,1.352636864455882,132.6308102406468,37.793538680152096,-0.677271700751958
1113,SUMMIT-LAKE-9,2022,1905,23.740959260873574,276.4308821901121,-15.015519691063446,0.11200455282028003
1113,WISHBONE-TRAIL-33,2022,1285,0.9578603772029839,267.8627708515777,-34.64714141814966,-0.03729303575262059
1113,WISHBONE-TRAIL-34,2022,1283,0.9578605926010993,267.86225166760363,-37.178260736851826,-0.03730209091745547
1113,WISHBONE-TRAIL-35,2022,1280,0.9578615638578805,267.86014037970756,-38.61167241537191,-0.03733891417179674
1113,WISHBONE-TRAIL-36,2022,1282,1.35254559156941,312.7779528456954,-38.51161441958425,0.6791589180657436
1113,WISHBONE-TRAIL-37,2022,1284,2.1398152270461233,294.35877585624917,-36.87213455022743,0.41244908875584224
1113,WISHBONE-TRAIL-38,2022,1284,2.7035872641258596,312.77601381181603,-36.8242727633467,0.6791340775590193
1113,WISHBONE-TRAIL-39,2022,1286,2.7035883918211985,312.7748893374585,-34.68068740270451,0.679119671826314
1113,WISHBONE-TRAIL-40,2022,1284,2.1398186933231953,294.35505624465327,-35.730777448795834,0.41238994750629254
1113,WISHBONE-TRAIL-60,2022,1283,0.957864225885595,267.85404720225466,-35.53777357223521,-0.037445185809548476
1113,WISHBONE-TRAIL-61,2022,1282,0.9578648200768364,267.85267969606286,-36.21192881780166,-0.03746903654579872
1113,YARROW-CABIN-TRAIL-567,2022,1543,10.55987936706662,347.4125572308423,-176.16217453679678,0.9759645478686564
1113,YARROW-CABIN-TRAIL-568,2022,1561,14.254953195143614,334.4900240930118,-142.73059430420312,0.9025103133391267
1113,YARROW-CABIN-TRAIL-569,2022,1570,18.18864046388939,333.72648044606626,-118.40630627880705,0.8966911092730993
1113,YARROW-CABIN-TRAIL-570,2022,1593,18.332385039606407,316.7560938844916,-80.74704679344336,0.7284438406939104
1113,YARROW-CABIN-TRAIL-571,2022,1607,15.875546926867523,307.90866635896725,-51.25240377277851,0.6144045471669264
1113,YARROW-CABIN-TRAIL-572,2022,1641,13.93778574120682,315.39909136780136,-10.749580293641884,0.7120149107205154
1113,YARROW-CABIN-TRAIL-573,2022,1671,10.56483058056255,331.1238784958229,11.44592655901829,0.8756658629450673
1113,YARROW-CABIN-TRAIL-574,2022,1690,7.660974565888163,327.9405437651188,40.9360825371632,0.8474977386893557
1113,YARROW-CABIN-TRAIL-590,2022,1691,16.271074089062648,111.32770176152312,48.126949726809244,-0.36370164854603315
1113,YARROW-CABIN-TRAIL-591,2022,1665,14.977277525624197,87.75985747478143,18.690180397423774,0.03908790242877209
